470.1807,-324.4177,-136.1611,487.2208,474.1919,344.2231,283.8936,122.5526,-128.7983,281.0263,-216.9032,-493.1738,-95.3267,78.1924,370.6438,11.4451,237.0855,378.0968,258.8758,60.3344,-43.6766,-119.8188,-249.8280,-494.4952,-39.6548,324.2547,-389.8139,75.0100,417.8630,355.4345,246.2968,184.4401,248.8120,146.8910,-303.9174,-373.3970,461.2352,73.3587,-233.7440,-282.8252,184.9638,-310.7449,496.4369,-114.8271,429.8110,384.4876,-132.2132,347.0231,261.0096,-286.8694,-320.7809,-392.9121,432.0881,320.4687,344.4090,282.3936,430.6779,-498.4855,-162.5747,-323.8895,-301.3712,-422.0705,-341.5829,-2.6653,487.4269,-203.2181,440.7018,136.6637,-391.3037,-439.7172,-82.2339,-37.9050,-211.8360,-140.3124,-15.6797,-468.0681,291.5701,171.8404,126.9798,-150.3210,237.8100,319.6183,-212.6088,-0.5531,-325.3814,245.9833,-72.9955,-154.4483,58.8132,122.9484,185.8017,294.5816,-473.4265,-296.8888,-341.6175,464.7442,336.9222,60.9212,276.0963,-227.2771,280.3695,331.3951,-219.5832,14.5634,-425.5467,-220.7336,209.5645,184.8469,-462.0797,101.0264,157.9554,-83.7529,-273.9486,-484.5114,-444.0293,185.7035,-307.3514,-415.6836,192.0207,106.3949,80.4804,-8.9590,340.0786,162.4074,397.5392,22.0978,-365.5687,60.7378,-391.0780,-92.0445,-95.4257,-128.9345,-468.1637,-443.7795,61.8294,256.1112,-389.1278,396.7147,-248.5845,-406.2952,-202.0929,288.2391,379.9175,-302.9837,63.9950,171.1274,-171.0506,-133.7832,236.3352,401.6812,310.6650,-301.0030,372.3431,-142.3724,-499.4964,-409.1231,-449.6124,307.4696,-119.9049,-322.3352,83.7813,343.2399,-321.8983,-346.9319,248.0485,-400.4533,-25.6025,280.0374,-268.2190,-26.1941,-291.0645,-94.4131,262.4426,-371.0872,116.5538,197.4908,43.5124,-491.5159,212.9202,345.4862,-354.8622,3.7557,-169.3825,-83.5809,62.7007,-179.0240,95.0274,417.3622,-70.5829,349.7902,-378.4329,394.4620,-219.4165,198.0768,-288.6399,43.1604,-277.2552,-391.7537,-484.6550,198.1187,456.4759,314.4442,434.8973,-433.0016,-119.7833,247.3290,146.7156,-57.2835,29.7947,-4.4481,452.3584,125.1968,71.4498,3.6396,-132.9870,222.9175,-286.2090,-368.6511,-290.6523,283.1858,-42.6821,64.3759,181.1848,-149.1573,95.4467,458.3745
-431.2174,-354.5077,115.3317,388.7764,234.3482,-466.3769,-242.0727,-318.8137,-363.4686,-85.2107,-231.6304,-336.5653,491.4881,-92.9732,-332.9868,194.6204,419.4969,-7.3157,210.8738,106.9568,-173.5550,334.1446,257.7154,-325.3234,333.2560,-401.5140,263.5065,-214.7150,124.6466,-347.1425,-104.0506,487.8679,378.4291,-312.8214,-210.1651,-426.3845,224.9291,481.1001,250.8032,-160.0546,38.4102,-290.6051,-438.9309,340.5832,-482.3026,173.8279,-62.4956,53.9618,-312.9519,-491.1621,346.0627,-361.9732,-81.8098,142.3420,177.9563,261.1033,77.1302,438.1365,-84.1209,-365.1381,19.3827,392.5478,24.6816,-136.6379,483.0137,122.8197,-363.5364,270.2563,-479.0398,-63.9238,416.8453,-85.7782,-90.3428,156.0640,-411.0192,251.2117,340.8145,-7.9804,142.4255,460.2256,-6.4491,423.7889,-169.0738,186.8938,73.2961,408.5501,-271.3032,474.6627,-274.2065,230.3034,-114.1627,358.8977,-22.2556,-69.0539,245.6718,133.4154,98.5262,196.3429,431.1644,121.3233,-307.8574,-432.7416,15.6084,-441.8323,-470.1800,-480.7827,225.3032,-348.1194,-403.7842,-92.2750,254.8616,147.3619,-400.3205,-87.8469,361.8352,487.0794,-243.7876,271.4822,75.2113,-4.6286,-218.0761,114.2776,-290.7841,72.6188,-247.9252,64.7487,-497.7701,481.3661,494.5737,-292.2105,372.8683,-82.8030,217.3115,-357.4685,368.9921,-445.9032,-238.3666,-401.2222,-42.8301,-196.4059,91.1753,-156.2093,-369.5574,408.5837,110.2618,-165.6404,-457.1794,-290.4164,-249.9866,-219.0049,-32.0690,36.6621,314.4147,347.5268,-94.9411,379.7438,222.5630,-217.4107,81.9588,-129.2356,169.7589,-480.1589,-372.2685,398.3886,-141.6404,48.4404,69.8084,-335.2835,477.1517,-119.3947,314.2575,262.0990,403.2110,-396.9048,348.3511,392.3448,346.8725,-177.1029,363.5996,416.8568,-409.2602,360.2751,370.2856,327.0508,-185.9750,449.3570,132.9162,-19.5599,323.0201,353.1836,-150.6850,319.5709,121.9694,389.7633,-134.6648,37.6588,267.2091,-199.5105,-375.1338,177.8252,212.1403,-25.5697,142.9873,301.0298,-43.5932,29.4594,-419.7828,190.3650,-6.0189,-283.6560,-179.8779,47.9613,-91.5720,-120.5726,-273.3693,-13.4963,-348.2522,292.1000,359.0393,230.0606,307.9747,256.9697,-97.3899,43.5067,486.1298,497.5523
91.2464,321.3133,379.4589,243.1704,-35.4548,-49.0993,-419.0263,450.8855,44.7178,227.6902,376.1486,54.6812,-373.5860,91.5699,-498.4425,62.3208,-273.2622,-439.3077,-144.1122,51.1270,305.6069,-309.6153,263.6976,179.0388,-430.4174,483.8313,-122.3577,-255.0821,366.8570,-111.1354,81.8971,113.2105,-80.0287,221.3141,117.6747,-340.2693,-113.5938,-38.8789,171.4616,84.2985,-11.6493,-145.2151,-104.5490,25.8344,-297.4538,-369.3728,-347.5802,-188.3717,-280.9023,-284.1157,-171.5502,159.5750,-106.3261,384.7508,350.5601,-327.4160,-158.5968,438.2798,-78.6020,-451.5140,222.0375,-165.5493,-248.2931,-469.7812,380.3494,-250.9431,-110.5687,353.7900,-387.3893,-114.0698,-260.3806,457.1769,350.0085,259.5305,-489.2386,250.7131,-255.1701,248.0828,-380.7907,425.4652,-196.0573,240.0663,341.8467,261.3204,17.1002,345.9050,-30.8269,-358.1196,45.1475,-297.2612,14.0167,-45.6994,488.1831,-221.5318,111.9594,321.6589,-488.9627,-235.1150,96.7640,-225.2113,374.1057,287.1606,-490.9899,-353.8554,486.8768,186.8854,57.5928,-347.3322,-142.7679,361.1681,432.1311,307.5699,-488.4978,-12.5652,-414.8030,-340.6294,-418.1234,-439.5458,-48.7736,246.0282,447.0266,144.6340,323.8319,130.3498,-253.8030,-464.2869,347.8931,-88.4439,-110.2829,242.7439,439.9121,-35.5741,11.7965,280.5257,83.7675,245.0082,474.7748,-308.7868,-402.3444,5.8381,341.0841,-362.5985,-327.3606,156.5499,218.0626,371.8596,-261.3850,366.8218,-177.0471,-417.2399,-346.0969,-450.0284,-108.1840,-451.2567,-4.9347,448.2125,99.7504,370.9799,117.3798,-458.2499,-188.8698,-450.0919,-385.0096,304.6558,-405.2142,290.0412,190.1595,-417.7845,400.2717,133.8148,-218.5637,167.2340,197.4066,159.5364,384.3156,377.4027,456.9914,286.3221,-76.1025,-50.9774,-154.9507,150.1133,134.2832,-452.1594,-433.0306,-183.5666,-415.4281,7.8821,-271.4615,341.9885,-321.0259,-124.8426,-287.1917,-109.2836,408.4889,-22.8744,-399.9550,-129.3408,58.3161,-210.4473,22.4783,357.0291,-111.6786,-494.5468,401.6699,-398.8433,36.2313,-422.7774,-306.3548,-18.4505,57.8802,349.4334,118.4286,38.2326,-484.6766,222.1313,331.5402,-34.6048,-320.3153,6.7342,101.7230,-417.7959,7.8117,495.0395,375.8659,-71.8628
-53.5296,-483.7159,125.8040,259.9005,-69.2305,-344.0006,-153.8221,-392.6893,-256.3024,330.0191,-179.2523,-223.8353,3.5547,-374.8966,-181.6818,-449.1799,423.2332,266.3758,247.2442,-369.3332,-25.0486,-89.7342,252.6891,99.4780,462.4846,52.9394,-287.7555,480.7904,389.4994,-297.0353,-5.8755,-56.0326,-482.8034,-286.8195,-34.5050,96.0642,-477.4513,-332.3924,137.8185,-96.0925,-168.0405,-213.1430,-467.6971,450.8686,382.2786,-335.3179,194.7965,-291.7834,102.8388,45.7647,451.6047,347.0389,-479.3093,492.0745,-329.8388,107.8034,331.1128,-145.2834,-431.4820,40.2444,52.0099,-126.7838,293.0221,-274.6115,201.9384,390.2592,281.8734,-160.4885,-291.0758,107.1994,7.3595,-51.2610,-394.9599,449.7274,-266.1137,-62.3543,487.4666,308.8630,282.7158,47.0913,276.4314,370.0431,188.0932,2.4457,-126.0596,488.8890,185.5840,376.5375,497.5741,141.0391,-71.7735,14.3953,94.6044,299.5015,334.4290,-275.0270,10.9357,202.9570,-392.1897,-111.3104,-375.5307,-257.5562,-13.6979,149.9189,69.2180,492.1400,-93.2795,292.0189,-484.5314,175.5811,298.0023,-404.8468,-220.7742,100.2043,-34.1738,-297.7705,284.7031,27.8968,91.8455,-358.2683,-300.3974,-27.7778,495.4393,277.4174,-312.0874,-30.5626,-134.1170,-95.0552,28.5927,-423.2371,123.3829,-290.7117,297.3496,-22.8009,429.7103,-5.5903,-41.5592,-252.9774,142.3049,270.9562,246.5909,342.2167,471.6761,-102.9256,271.6993,-425.2184,126.8268,-290.3087,19.3390,-149.4952,461.9192,-51.2479,452.2623,-218.2366,-259.8734,147.2919,-358.9456,359.8839,89.6595,-210.5331,-409.0752,305.4161,-391.8340,379.8359,5.7575,437.1025,230.2891,335.3263,443.3174,-30.6050,149.3812,496.3475,336.5242,152.3417,263.9726,-208.9714,216.4115,205.7667,-49.4637,-30.8356,-371.0895,143.5254,-150.3173,165.6338,396.8424,183.8265,483.2143,186.2444,-239.0744,156.3030,137.5398,250.8793,-237.3521,-364.1790,408.4595,91.5775,-157.0893,7.1454,-149.1553,14.6610,-469.3726,197.0929,-361.2301,363.8293,447.5165,284.5450,-266.2296,44.7986,-83.1930,-251.5287,-360.2152,-332.9264,63.3656,-445.4310,379.9009,157.3375,473.4327,-429.6962,468.0544,-104.4616,-445.1822,-377.2478,111.4126,-312.1435,212.3821,-494.9943
314.3702,62.4333,-279.6471,-416.8928,408.9188,-274.7094,282.7819,-324.8838,-273.2440,-208.2067,-257.7959,-116.2067,214.0605,34.1399,-96.9887,299.7696,-306.7376,-426.9058,-126.9701,486.0565,-226.2770,-67.5505,-174.0772,435.5717,-172.3962,1.5628,256.6553,-455.1755,336.1677,-67.3988,-163.6423,-257.7316,-289.1827,402.0702,-491.5179,219.0226,226.5433,62.8944,-71.6494,334.7295,390.0951,475.3827,-84.8800,-223.8151,-423.3169,137.8222,-101.6467,-287.0262,-65.8325,-313.8801,-401.7978,366.5600,-407.4160,167.1450,-162.8701,319.3471,271.7239,-93.8253,-327.7616,-346.2188,285.4704,-352.1015,-4.3686,-131.4028,-405.2641,3.3531,-34.2693,162.4043,178.0513,-59.2428,347.3619,-475.2192,322.4989,160.5606,-155.2207,358.6263,-13.3188,33.4964,221.4079,439.6048,40.4785,-412.7369,310.3007,-127.3261,-187.4844,-478.4035,281.5412,275.9702,-379.0212,375.2483,-236.2360,-482.8023,-41.8371,72.6632,7.2381,-160.1085,68.0586,128.6850,149.5155,391.5283,-391.5991,-426.4118,-463.1723,237.9569,192.2122,150.6105,25.8055,-214.8695,387.9235,-319.7746,212.8351,247.1065,76.7046,116.1863,211.0622,-94.4849,-425.3720,47.9832,427.3059,-73.6969,-393.0277,305.9940,-406.0425,130.5507,461.9126,245.5719,-214.7396,-272.0822,-307.0533,211.9495,-417.3297,99.8994,184.4701,18.8791,-318.4946,-23.2640,-477.4100,21.4096,151.6279,261.7091,-313.3282,116.2753,189.6667,-249.4756,27.6536,222.2730,-495.5981,223.1656,-386.0738,367.6308,-71.1459,150.3490,-229.2241,-174.1846,-482.9869,-214.7405,483.5717,-240.8285,224.4707,-243.0851,-307.2553,-313.8093,-86.2501,205.8293,213.0813,190.3411,211.4282,-447.5221,-81.6612,251.0361,-369.4089,-363.3223,-184.5815,178.2198,145.4552,-244.2024,273.2298,301.6237,311.0248,-39.7005,-297.3190,-39.8874,262.6878,-386.1611,133.0133,-15.0117,-470.0781,-350.5939,138.9592,-258.5102,8.0618,-56.6348,-32.5899,274.6112,-397.4929,271.8858,-196.3973,433.3590,-89.3112,-234.4855,319.0201,-350.3535,-73.4046,259.9013,217.8936,-325.7023,-139.1624,456.4272,-104.2783,180.8077,17.4501,410.8546,-29.7421,-233.4091,-246.3584,-401.5563,-459.0408,-29.8893,289.5194,-140.8252,-78.4508,-192.4466,-12.7741,132.8019,219.5498,-452.2368
470.5252,230.8033,-436.6481,-46.1459,73.9302,-0.9545,335.1145,89.9562,95.8661,313.4149,-228.8152,-484.9016,-367.0106,-496.0228,343.7723,434.7182,128.9742,-10.1766,-126.5169,326.8096,468.0836,-311.1955,52.4462,302.9342,-420.6397,-473.1915,-178.0639,309.7704,-336.0942,-82.1040,-354.9189,154.0222,424.8582,-238.0262,-358.8629,220.3747,303.9818,219.7689,30.7378,-422.3391,-6.3051,-467.4474,157.2335,210.8389,375.7767,-246.3283,69.4533,322.0564,39.0116,26.4481,-170.2780,-415.4171,444.9840,37.3737,128.4317,-199.8684,-399.0543,-355.0135,-461.6954,-14.0521,377.7048,-173.6817,-285.0434,-459.2707,-452.7023,-266.8035,435.3889,-16.9479,101.7712,476.2666,202.8685,79.0407,197.0383,356.1121,-388.1184,156.5900,42.8073,-266.2216,-395.7630,-131.5199,-403.1582,286.8043,-167.2744,280.7445,127.5020,92.3683,76.4928,233.5320,-36.2471,-435.2236,-468.7772,-487.0705,224.7683,37.7775,358.6395,-10.9830,256.9633,445.7043,-85.5435,31.5661,-141.5481,289.6834,153.8230,-42.3878,411.1768,91.4934,-212.8847,310.8276,-204.3554,-175.6333,-4.2204,343.5767,-444.2299,-68.3489,245.7536,-461.9315,476.6137,-443.2147,-177.6198,44.0094,456.2045,-402.4803,413.2592,481.5981,295.6984,303.1523,-476.8877,436.0631,-30.6837,237.9920,102.2203,-34.4940,378.2732,112.5347,-76.9234,-355.6975,391.3081,-74.5170,127.7727,27.5697,-206.2948,-403.4716,-275.7331,51.0360,139.5784,-122.0246,486.5902,-381.8145,-50.4651,-271.3388,497.5587,-187.9511,464.7227,-42.2976,-310.2491,186.2656,447.7612,-387.4791,-141.4817,481.6896,-378.6637,-305.0866,-133.0985,193.5325,-467.1053,21.1038,-107.7844,280.6972,-416.7302,240.9286,196.4465,-448.8668,-375.2605,201.0068,490.0635,338.0562,62.3093,-475.0686,-75.2847,-238.7292,216.6776,14.5276,-487.8120,320.2506,34.1881,437.3626,350.0342,-36.5099,228.0805,-324.0596,-146.3013,307.2091,143.9490,-258.1840,106.1048,-477.3293,426.1211,-234.4855,-327.3933,198.5783,397.0801,-93.5613,-125.6149,448.5231,61.7921,385.5100,465.4472,-69.6768,193.5437,193.3696,-166.6065,59.4341,385.1179,154.8142,233.5470,167.6366,-203.4539,-398.3511,-443.0206,-30.6571,466.8493,-58.4745,52.1422,466.5004,415.9380,-33.9563
-184.8302,156.9816,-52.9456,-21.1036,-287.0378,-187.1400,427.2986,415.1993,-316.3667,323.0084,335.1216,487.4454,-55.7366,488.3936,258.7943,54.5852,330.0837,277.7373,-427.4016,483.8560,-12.9665,346.1273,356.9135,414.4610,390.7692,38.6611,17.2642,283.2066,170.1021,130.1612,-39.4219,-120.6086,195.4285,310.9313,30.1785,265.2083,-344.5953,-95.6156,365.1203,-218.5431,-441.5760,-390.1255,275.6142,-301.5563,-315.1455,343.9471,-420.4575,-133.7438,-463.3070,453.1438,371.0661,-411.5972,-140.1903,89.0693,-174.2919,-373.5827,-34.1776,-332.9615,-428.2337,326.4948,220.4664,162.7260,493.5659,463.3665,-69.1846,-261.6878,393.2782,-467.1785,-317.5244,-220.2681,435.0730,79.2479,281.7956,383.6994,135.5986,-374.4872,496.3296,-443.2545,0.2037,-429.7260,59.5994,-271.3544,-359.2761,-29.6354,-486.4830,-74.1846,39.0788,149.0614,-33.8198,164.7716,-323.1308,-127.7272,352.2005,224.1266,-261.3206,416.7008,-375.8518,-389.6129,73.7749,250.1319,-226.3488,-416.8220,326.8958,-55.0289,-349.9281,-394.9434,-458.9648,-263.0643,163.4365,365.6666,320.3345,163.7255,193.5864,472.8005,-9.7531,-90.9423,-434.9095,-144.1223,-201.3345,356.1225,-9.7656,-414.5474,179.3885,-168.0483,230.0601,-252.6269,-497.6913,-218.7491,-350.9752,-443.3752,396.7918,-94.0875,-156.3823,-188.1078,-227.3673,79.0586,-265.9483,-211.3531,301.2410,-112.9322,-328.7205,-250.2341,386.7576,232.1548,-415.2462,-423.7790,-481.9451,120.8023,-427.3847,174.4839,-232.3104,346.2132,-477.9309,-334.0099,47.9919,376.3916,-243.1213,-398.2875,-26.5323,72.0780,64.2900,436.9350,-164.2419,-403.5284,-312.5518,366.5167,-489.4775,-122.0407,85.5939,370.3886,481.4639,174.6774,425.0622,-79.2344,-11.2558,-259.7150,30.1401,-463.1270,-117.3097,-379.6927,-231.4976,-283.4629,-366.8293,466.6904,-426.5550,38.4194,-110.6122,-480.4106,247.0589,-412.9132,-370.7500,135.2720,-395.9391,-224.3562,443.7914,-457.3780,-454.8292,177.3745,50.3574,-93.8242,-123.7212,239.3494,348.9415,-133.1702,480.3178,-294.4201,34.9223,-318.1603,-318.2410,-376.6337,172.4135,450.3243,292.5474,-303.9962,248.1441,418.1316,-111.5345,352.8951,-132.8639,376.0467,-230.7626,-411.5587,376.2816,361.6664,39.7731,74.2728
458.7878,235.0973,347.0460,346.1409,-206.1324,-186.0627,-61.0369,290.7788,-410.5401,369.5499,-427.6028,199.4861,311.8093,-283.3217,417.2565,419.5056,407.2729,379.4711,339.9974,-395.4115,349.3080,45.1317,-115.3383,96.5649,24.9115,447.4269,-498.2405,-460.5382,-363.8158,408.1972,-286.7654,22.1487,94.4087,363.0176,272.9375,126.0958,96.9274,221.6313,-371.6796,-115.2587,400.2439,-78.9180,-318.3305,469.7047,67.3818,-286.0654,-90.8905,-441.9415,-366.2410,-268.2928,-137.5884,-345.6547,383.8305,-252.6164,-138.9500,137.1876,303.3293,72.7151,7.1493,392.7299,443.2356,-102.0196,-224.9117,-225.6050,-147.3618,-228.8833,-452.8230,24.9881,153.6050,-19.0684,189.6318,242.2258,119.4794,15.6029,-313.5627,-463.0448,-123.9808,-36.4820,-253.4738,-319.3313,-336.1611,-137.8548,22.6998,216.7002,-285.9858,-344.7225,-295.1349,353.0646,256.3198,44.8295,-492.3942,-107.6572,78.1144,-104.9778,270.5744,455.4452,-230.3304,-97.7398,-113.9089,-280.1711,-494.9753,228.1927,-443.3145,-180.0828,-362.3460,227.6423,-268.9724,259.9699,164.7931,-343.3683,455.3332,-150.5455,-233.4084,34.0319,312.4233,484.4930,-96.6123,198.4748,-436.2979,-3.3033,497.0939,-148.5458,-121.9084,108.7594,-24.6945,420.3491,-206.6542,-397.0960,-205.6026,150.2334,-187.9356,315.6480,-221.4454,253.8381,31.6133,455.3507,-438.2920,-322.0538,-446.7942,477.6696,459.6336,-462.4789,-272.5671,396.6036,-54.3465,-402.4106,-462.9926,-206.9156,-355.9343,-260.3726,-96.1049,268.6891,-210.7584,49.6485,92.6718,74.4426,-115.2037,-113.6155,-361.6686,287.7336,65.7391,-161.9871,340.4261,356.1176,488.6342,-201.1516,-174.0706,357.9631,-385.5139,-437.8446,-109.5955,460.4874,-428.4147,86.2722,-195.1047,-43.2744,-320.2596,491.6224,151.3682,8.2125,-98.6596,42.2763,356.6930,321.2473,352.5093,212.5175,-160.8120,-468.4612,148.1622,360.9102,110.1825,-480.0642,173.0939,163.5742,54.5688,276.8653,186.2866,417.0200,404.7710,-380.4633,472.0897,461.9634,411.5607,-146.2638,174.8334,-169.1403,-495.5593,124.1847,187.0266,-289.1720,-303.9284,-142.3053,-61.8889,307.7012,244.1860,-280.5159,-138.3253,460.0474,-112.4275,428.0938,-382.5174,-103.7152,150.6238,460.9034,309.5471,-380.3998
472.6950,28.3312,475.2882,-451.4593,-1.9416,330.5015,467.4789,20.3562,-445.8164,255.1784,480.1965,292.2140,151.6205,-95.3036,292.0879,325.3972,172.2916,-375.0131,123.9058,-241.5392,-83.7328,264.4983,171.8478,8.2156,26.6892,384.7682,-356.3009,-158.9813,63.3386,90.1379,-117.6712,469.5361,236.2214,-465.3040,323.3838,-421.3372,-181.6595,473.1214,-389.2721,354.0659,-276.0697,8.5329,70.6098,-492.7445,363.4903,410.3372,-170.9251,32.7033,483.1213,-156.1002,208.4676,-457.0421,-147.8330,-174.7329,-329.2755,236.3870,347.7844,-35.4996,-360.5571,297.6290,304.1009,-100.2238,-206.1085,294.6605,-360.6905,-101.1202,91.1778,372.9437,-468.4769,-481.2355,455.6272,41.6253,299.4902,-191.5720,-156.4290,-448.9150,20.1310,-202.2640,478.4722,-284.1768,360.6319,354.6616,75.3048,-396.1375,463.2843,-114.5690,-364.3093,-90.7508,333.3294,-438.5802,-332.6470,458.6269,177.8604,3.5657,271.9450,-455.9563,38.1530,124.6279,-460.5235,84.3251,303.4733,-355.9944,454.8190,-273.1570,-19.7082,-81.8510,69.8175,-248.0381,-413.0776,241.9846,232.6392,-37.3545,-223.5898,324.8935,-64.8627,-335.2651,-482.3538,23.7169,-266.9426,170.5432,-313.7509,-238.2532,13.5432,389.3276,-336.3977,-273.6081,-251.2228,-277.7605,-329.4083,-27.8601,-63.5438,292.0323,-139.6743,125.0818,-494.8915,59.1071,-438.8195,145.3071,167.5641,-143.1949,101.5694,118.8267,442.2335,-264.6055,334.3580,-333.1734,-117.2705,-4.0792,-368.3938,39.3988,-87.2422,-392.7610,80.3332,381.7804,-105.5472,-235.0053,139.0839,-311.9974,30.2573,-384.7217,-32.4454,176.7240,-100.7371,74.1651,-41.5217,-302.1252,192.0763,-295.3124,-469.9055,-235.5036,-449.1807,-325.0659,-16.9821,36.0239,270.5715,499.6712,-67.1524,-229.0648,141.2467,410.0627,-0.2519,-341.0459,-469.3475,-360.3964,-373.7444,-275.1813,211.9474,36.4205,104.9953,36.5865,305.0711,252.6102,446.1723,499.5414,294.7154,-241.8610,-296.2864,303.8449,71.2261,-355.3953,166.0971,263.6938,-231.4127,-62.2047,173.5269,-455.6947,-62.7385,62.1317,411.4817,-473.3316,-352.5832,307.5533,-220.3880,151.2784,79.3378,425.3420,344.2063,499.0020,306.1588,-254.5291,473.1658,-257.9679,55.4757,-268.8930,158.4632,-37.3464
345.9393,26.4813,451.0179,107.0246,-243.3790,-449.3724,-31.9354,74.6042,303.1934,-338.0919,119.2037,-346.7673,414.9761,-139.2247,348.7072,-281.4199,-11.9476,172.7802,330.0649,-391.0138,-22.9836,-84.6985,-358.3950,-200.4993,-495.7651,32.6462,-22.5126,-333.4776,-37.4302,230.4273,-376.6735,-67.0518,155.1106,-66.8416,166.6172,225.5383,-477.4281,-216.5665,306.7333,-446.0871,-464.2762,206.3018,-177.4489,408.2375,-278.2882,-277.1687,355.6185,-180.1907,266.0742,181.8899,132.8582,-24.1384,-447.5394,273.7951,-114.9183,177.8174,305.8378,214.7600,49.1494,93.4794,-139.4412,-179.8739,35.3707,171.9114,-458.5476,-171.1284,82.9983,-461.8473,2.3971,416.7865,-53.3873,273.7112,312.9922,414.9357,-234.1545,-328.7001,-235.7817,64.1910,-150.7213,-480.1367,-108.2482,369.3640,399.1822,107.1251,159.8486,-115.1411,166.7551,454.3016,4.9850,-221.5790,-216.4534,385.6079,-463.8367,417.9575,478.7238,-221.2308,284.8758,206.4841,-203.8713,-74.3944,396.2199,239.1263,-173.2791,229.9673,320.6627,-253.2126,-451.0389,334.2096,215.8397,353.5681,308.1442,427.1134,216.8132,-39.5352,194.9530,-170.2240,149.2819,29.8461,-351.6965,-194.5897,338.1538,191.1380,56.7003,-132.6160,118.4765,259.2709,203.6925,131.7841,-286.4617,-141.9321,-120.2751,-483.6979,286.0169,-197.8670,-264.1418,337.2980,411.2359,-179.3848,-219.8206,-300.7434,45.9727,-369.7772,23.1188,49.5897,356.8101,-329.8049,225.7448,367.0899,-394.2499,174.7730,-394.5944,208.6840,222.5005,261.2218,471.3000,103.6495,-27.3292,181.7841,-157.2809,469.3058,395.1501,-327.7089,-221.6306,-58.6075,-345.6938,-335.4505,-468.2366,301.4689,124.8872,-37.4051,-392.4851,-84.8328,11.0669,-487.5891,-109.7590,-38.1905,-273.5437,85.6223,11.1467,-239.2373,312.2908,-7.5343,8.6144,-270.8362,3.2048,380.0835,-306.8283,95.0352,-193.2222,81.0227,95.7041,-380.3901,-400.9983,105.2684,118.4667,392.9245,-366.4932,-202.9972,-426.0840,456.2283,494.9773,209.6940,-29.0019,148.2274,246.7341,337.7387,-291.9312,-74.6413,-56.3091,402.5741,-274.7364,-344.0118,106.5511,178.5797,-391.6676,195.3621,478.5599,-331.3749,-83.8330,465.1209,32.5457,22.2316,-457.5785,119.9634,170.5110,-44.4763
-56.2619,-257.3585,-392.7667,466.1442,232.3730,-385.6642,-95.8619,337.8047,277.6808,376.1025,-96.6268,-114.3378,-267.7597,412.6363,-338.9927,-419.9153,428.2088,149.2472,77.8272,-473.1488,70.1227,416.3068,-402.5405,92.9693,32.8100,292.2330,125.2656,59.1068,206.1049,-67.7697,275.3529,-419.5783,-159.8787,285.1306,-483.4397,485.7300,99.3455,-188.6044,380.5813,258.2051,18.9601,42.2209,255.6010,149.8337,396.6998,-324.5134,-125.0700,73.6596,253.3848,-469.0012,193.3506,-336.5792,-465.2308,207.9670,312.8681,-165.7719,496.8194,-353.9172,-212.6994,234.6919,294.6972,-97.1710,337.4964,-434.0281,289.1689,175.3788,359.0084,-240.2266,154.7445,-397.5911,-397.1471,184.0946,-69.6482,315.3104,492.7994,-168.6294,337.9193,224.9479,-13.6718,-70.1552,-377.5970,167.3941,454.4130,-376.0790,-202.4589,-233.8759,-378.6171,-339.9048,-77.5514,34.4602,100.5131,-452.3747,338.1141,154.4530,249.1927,319.2344,97.7847,-37.1802,-490.5638,-424.9085,-111.9737,23.0304,373.6731,122.4136,408.2884,-168.7843,63.2116,360.1031,-453.4700,-309.3396,-434.1273,-476.1565,111.8390,-299.4593,370.4116,-489.0710,-107.4896,141.7248,-129.3435,135.3056,-365.5697,-88.7054,-188.8367,-163.6841,31.5517,296.7736,172.1561,145.3946,-212.9790,-30.3859,274.4739,-468.5938,-47.8026,-80.0498,-172.5973,153.5479,366.5396,-189.4346,-493.3287,-61.2786,-253.2833,-251.3148,386.7762,284.5063,174.6441,217.0953,52.0637,-297.0409,-477.5203,218.6853,281.8114,401.8677,204.8728,-86.4844,118.2868,118.7752,-193.5328,187.5068,-284.3022,-421.3621,478.7649,-453.1136,-381.1823,123.8290,-152.9378,-202.5688,258.1503,-337.8617,-283.1479,314.4352,-112.0946,257.7818,358.9758,148.2718,-424.2279,-411.8859,-466.7416,-299.6648,-341.3699,-410.6785,49.3081,269.8310,241.6108,452.9294,-92.7876,-49.4967,-395.7773,-464.3127,-314.2788,417.1903,58.8029,289.0227,314.8048,41.9267,159.6787,227.1672,-430.9472,-380.9024,-156.4314,499.9696,-151.2929,-102.6207,204.6723,-47.0299,291.6988,170.8708,386.7153,392.2442,238.5131,465.2220,71.5928,345.6423,-496.8126,-428.9229,-120.9164,78.0818,-392.4435,419.3783,143.2165,-440.2127,-154.5148,463.0600,-233.6024,-250.7528,412.1576,337.0276
