-315.8589,-91.7324,58.6899,7.5502,-360.5538,-481.5046,-217.4567,411.1182,-488.5288,52.3884,159.8909,-286.2502,-279.3138,161.8886,336.9753,89.8130,-54.0385,395.4449,-42.6726,414.9320,352.9294,285.8670,-308.0100,-339.4298,-336.6483,105.2355,-455.2622,63.8254,447.7756,135.9816,138.0921,81.2889,266.5526,-157.1746,-229.6368,191.5273,-181.9661,-424.5245,264.3774,367.9300,-433.9533,368.6627,-392.4265,160.6016,-180.7159,339.1548,434.8634,-461.6778,-186.5863,197.1835,-34.0862,487.3246,36.6747,-61.0245,-355.5116,-241.6087,222.9192,433.6041,306.3254,-35.1126,-284.1640,125.6159,450.5111,-3.7135,423.7431,215.0353,-342.2662,-271.3175,447.3755,300.0937,-387.6033,51.3694,446.0061,-487.2183,428.8289,-352.2394,-314.1954,-28.8105,299.1084,-315.0210,-77.4751,138.1153,-154.0847,58.2252,316.3556,-336.8639,-471.5184,23.4889,395.4195,335.4056,-396.5148,-80.1839,35.3592,-157.5653,-361.9980,145.3293,-14.1918,121.4916,-417.8265,-241.6660,-27.6474,452.3053,-256.8488,165.2587,-359.7275,431.0628,-289.5207,-219.6184,-401.3006,-273.7552,-137.2557,-215.8672,61.1293,-282.2924,-337.1928,-2.7660,241.2746,442.4870,456.0139,-148.9624,-355.2952,25.1936,462.8618,-213.1087,-197.7091,462.5305,-124.0464,380.5081,114.7698,-2.9839,-69.5103,-386.8747,38.3098,137.8537,-51.2433,-23.3609,17.0395,401.9064,-307.5260,95.1450,-483.8805,-435.7491,-43.2452,146.4469,81.5446,452.5904,-95.2462,-377.8777,84.4329,-271.1105,-46.7777,262.7036,335.7932,300.4058,249.7182,-53.3873,13.1207,97.5818,-191.9901,456.9651,386.2993,437.3206,-430.2730,489.9815,-77.2824,228.5143,96.0695,-153.9406,1.2956,462.3955,-144.0764,-185.3997,438.3833,-279.0746,18.6510,101.6221,282.9770,-201.0749,-247.9683,348.8939,-23.7032,217.1986,-291.5514,-271.8716,120.9310,-34.5735,347.9103,-210.9380,230.1399,-235.5224,-447.2268,-140.3384,43.4844,429.0013,434.8242,-298.8882,-210.9128,-64.6046,216.2154,-181.6322,39.9575,-326.8179,-345.2201,-460.4613,-316.8070,-289.2695,42.8471,450.7626,372.0250,-454.2128,381.7734,440.9248,379.3444,232.4520,438.6636,-86.4222,-308.4267,299.3202,361.0453,165.1685,-230.9190,-252.5749,64.6393,236.6893,-73.0336,103.4728,392.5194,151.0753,175.6800,-366.8720,267.7467,-109.3617,-12.2225,-490.6888,403.9684,-184.2940,420.1982,58.2612,307.5809,136.4958,-415.9298,462.7906,246.4968,210.8140,370.6312,-111.9906,243.6972
-51.9674,-231.2400,-63.3222,-395.3879,-345.3376,486.4892,-11.5572,-26.1622,-483.1332,384.7397,-455.1062,-295.4416,438.5555,266.3183,-133.0832,499.5289,14.3943,-432.7359,-257.5132,-487.2224,-84.3647,341.5434,470.4651,143.4990,-497.7336,-15.3659,-459.4095,-483.3930,-216.4216,421.0813,20.0446,324.9419,394.8029,81.8852,331.6206,-302.5566,492.3529,81.1600,-314.7560,-190.7392,-101.1272,282.0181,395.6470,-330.3219,352.8542,-351.0149,224.4065,-67.3206,94.1691,2.8463,20.2388,92.4844,-58.0305,-325.7935,-233.1682,-10.5237,497.5603,260.6192,-113.1003,85.2961,73.6317,-335.1462,92.1386,-126.6290,325.8722,-202.4263,-443.8777,-459.5761,-297.8114,-362.5406,242.2893,-142.0099,-339.4325,-420.6239,-164.6301,215.5642,90.4034,-105.8371,472.5315,261.1924,-89.0401,-18.2915,444.3589,201.4260,385.2712,90.7281,-103.1907,312.9993,-174.2168,263.6201,181.5005,-160.5776,291.5646,-186.9665,-360.6849,-484.6787,-290.4435,284.2009,93.8251,40.2935,-477.8837,224.4805,-11.4295,160.6154,112.9276,-372.9360,157.2479,-382.9574,-445.7876,419.4356,399.7815,-247.1894,52.8456,342.0451,-364.2552,-69.0455,-254.8861,281.5180,24.8655,459.9917,0.2938,358.9110,297.7972,43.4500,-471.2012,115.0715,-231.8143,0.1546,-224.8597,-352.7880,-94.7193,221.7576,188.1040,363.1353,227.1552,131.5126,-148.7057,-174.4429,-141.0495,370.0899,173.9001,437.5558,-273.0861,-400.0233,-314.8524,240.6912,187.8175,-302.5382,242.7186,258.2633,-23.6889,-59.9757,-128.5526,-256.9451,-63.4246,22.2574,-408.8069,300.7676,224.5202,-235.6927,444.5733,-366.8214,438.4252,-276.2650,-228.5581,491.9158,-309.2592,198.4449,-351.1367,-365.6230,368.6191,-143.7237,-473.8809,332.2679,-362.2094,-118.0598,361.1949,40.1835,129.8919,243.2861,-289.6297,436.9382,147.5944,492.2052,199.7228,445.6913,-56.7704,98.8709,-42.9900,158.2431,175.5878,49.0738,231.1034,494.8479,484.8846,386.0240,-51.0782,353.9998,-448.6842,96.7142,282.7975,-126.7929,-276.9720,-3.1982,463.5493,260.4233,-394.9833,101.3196,173.4958,104.1062,145.6883,-142.6072,-85.9001,-277.8127,376.7769,38.6425,-8.0863,-199.5173,-61.8705,-53.2956,-455.4725,101.4888,441.7487,-162.9615,-440.9450,-253.8520,-330.0590,156.3810,-168.5453,-198.0558,-280.5306,-102.8283,191.1988,-281.5067,158.5347,-314.7717,298.7825,-21.3436,0.4308,22.6471,-14.7764,-58.9245,-407.4378,167.2592,-284.2558,132.5666,-215.8610
145.6525,365.7976,499.0390,-437.0748,-106.7890,92.8025,271.8716,-354.1209,-144.6864,76.3004,53.5045,-38.8499,-2.7279,400.3454,133.9729,-299.4352,225.5156,-12.2554,385.9857,73.2119,-56.5427,87.3014,-310.5125,-221.5809,1.1491,103.8779,-462.3291,79.5540,-473.5563,-434.4365,319.2912,396.8273,451.9368,118.2969,-34.7504,458.2828,313.0566,-66.8426,-61.5586,-372.7216,332.2881,171.3036,127.3313,189.9197,120.0221,184.6737,-103.7076,198.6910,-332.3674,-257.6629,-59.3566,-341.1203,272.4298,481.1985,-251.7393,284.8617,-247.5847,89.8957,-294.3956,-355.3908,-116.6007,-450.7230,-120.0029,-384.9113,-432.3509,-270.2210,-493.5203,123.7382,291.7305,257.0071,40.1374,-346.0308,-83.9020,-243.0827,-266.4346,303.4168,356.2414,-411.2013,-195.6926,-100.7505,370.7799,292.9683,-3.2570,-342.4540,-103.9760,414.0006,4.5837,7.1755,422.1685,-190.4999,195.0122,-167.7192,433.6482,-359.0848,192.6943,-109.8383,-2.4966,431.4795,113.3983,166.2110,459.2641,-370.7059,344.5557,152.7526,173.5781,201.8868,-172.7126,287.1572,-283.0868,238.9154,313.2115,-204.2946,-6.1785,230.4105,-115.0529,-127.4908,-236.2714,425.0503,-77.5844,-80.7460,31.1783,-246.2508,5.7699,65.9196,-200.1870,236.8240,-202.6649,-165.5632,-138.2375,-439.8826,-391.7938,376.0638,-389.1451,-41.5249,437.5568,317.9394,-331.4930,-279.3246,195.2034,-489.9664,135.7077,194.2752,-223.3354,-179.7308,68.9270,101.8973,453.8427,-83.6284,32.5101,167.8701,381.6775,128.7086,295.9031,332.9822,324.9435,-339.0210,-349.5649,-8.6969,395.1394,407.6630,352.6608,418.1132,-75.3626,-293.6848,-372.9368,378.1053,-229.5029,-188.9303,-55.6207,41.4051,-405.7110,372.4061,90.8387,-440.5281,-318.3469,328.1519,-108.4957,465.7476,-114.8256,-470.6673,-50.9428,310.9481,-192.6451,156.5595,-416.1609,-155.9026,-78.7334,209.6674,-464.9856,-495.1983,213.3331,-2.4261,-479.6695,-219.7662,17.3982,243.9908,95.2790,248.2538,0.3723,146.1814,-55.2213,-38.1458,-377.0898,202.4035,450.6042,233.3113,-305.9506,275.0838,261.9487,270.9531,8.9195,-394.4643,-282.3881,140.7916,346.5330,-357.2125,-242.3537,277.6145,322.8396,-319.0907,160.2402,-228.4206,-299.3706,344.5203,-168.5553,-154.7269,305.7358,209.0702,452.3332,152.5089,-365.8261,-10.2495,-205.2007,-113.6003,475.2557,-159.7953,410.6893,50.3918,415.7175,-63.9554,-23.1887,-304.6079,345.3248,-28.6729,-415.2803,-274.4681,-374.5544
78.6477,64.4214,399.8128,349.2050,457.5278,267.7012,268.8470,360.6579,-153.8106,175.5237,442.0310,9.5400,-99.7622,-89.2093,154.3493,-350.6993,-241.7437,-107.4207,33.2435,72.5698,-209.2041,-299.6417,-424.1094,-212.1768,353.6343,-84.1789,379.2988,-284.5292,-15.9529,-415.6975,-287.4503,-422.7176,390.2304,-198.0688,-11.9571,102.9823,334.3804,-228.8444,-195.0451,258.5676,-86.2777,-41.8503,-320.1417,254.5525,190.7739,308.3569,-68.6995,-387.5174,29.1964,265.6683,-242.2062,-442.4719,297.6601,-357.6505,219.4962,-53.7346,456.7865,-451.4026,-394.8736,152.2552,108.8845,363.8298,293.0978,409.1795,-118.4336,423.6285,91.1081,-311.6899,63.8470,63.3877,-399.5052,-121.8196,-341.0917,-165.9535,-275.8706,-487.9192,184.9333,484.0983,-106.6912,77.5294,239.1823,31.9352,-0.2263,-286.3197,302.3479,402.2834,-84.6161,111.8192,-415.0066,74.5501,-476.7265,-405.7711,-482.9550,378.7795,-233.2374,462.6313,37.4605,384.9177,467.7778,426.9277,-473.8154,343.9637,-62.1167,434.8448,66.9004,172.5315,169.9426,-363.2851,62.6870,284.5890,20.4574,450.3924,368.0410,-72.5085,-4.9307,-333.0228,64.8983,29.0780,354.0054,8.1907,-291.0166,89.5163,47.3526,-247.8668,298.0491,-245.2770,209.0262,-155.9660,301.0740,125.0305,-403.4064,166.7221,-283.1081,98.5949,-66.1170,-443.1175,311.8095,-126.6701,-409.0682,421.8238,26.7190,342.2691,372.7692,-155.1631,416.3551,374.5400,-382.7050,-459.5639,-496.1914,18.8444,435.1236,254.1136,-286.7698,231.8105,-331.4756,67.7121,257.8793,443.0013,450.6467,473.5875,-398.6373,51.0532,159.3370,384.7884,175.0470,-190.2361,24.7318,-265.9850,161.7090,222.7132,-251.7584,-57.5294,152.5881,151.6259,-194.3362,-259.4114,318.9179,157.5245,-376.2860,411.4145,65.2508,-296.1216,-396.3898,276.9513,-308.1401,304.4437,66.0418,-176.1857,6.7806,-190.2948,347.3457,-383.2702,68.1625,-430.2025,-444.4547,-430.3907,-288.4689,126.2672,168.6790,498.6008,-167.8379,-224.5741,117.5203,-235.7716,-156.6112,-14.8007,-432.2828,-327.1287,-92.5701,281.6823,107.7139,77.9590,-279.7493,485.3008,193.2865,-7.7960,117.6575,-11.0157,-56.5647,152.3281,-467.3230,-270.7393,-395.1140,-115.4454,-269.0438,-470.6360,-320.1634,225.7041,-265.5144,-481.3804,311.5407,239.1940,-489.5076,357.8860,1.0831,437.3127,129.3849,421.5504,266.2984,87.8848,-135.8766,-325.0262,-48.2414,-311.9061,199.2011,497.4240,-256.2232
-130.2770,-176.4308,292.4954,-188.4126,33.3067,80.1398,-365.9007,-210.4106,379.1411,-145.7562,-346.2408,-47.5857,-427.7699,-10.9654,-310.3147,-456.2755,-218.7493,-278.4034,-359.7593,-444.9735,427.5491,314.1911,-490.0422,-36.4331,15.0083,-89.4042,459.8742,-333.2557,471.4729,377.1978,-11.9142,-30.5204,167.5865,-189.5015,479.6368,96.9099,-92.2051,-11.0831,-62.1814,-418.4521,-147.6414,-253.5292,-322.6003,481.0563,-167.0415,316.1721,473.9604,54.1477,-209.4326,-412.3284,-187.1863,-156.5322,172.5354,31.9892,158.4627,35.6661,-8.0179,44.1545,-376.2123,-66.7640,192.8117,136.4190,81.8186,10.7019,416.6057,-273.7056,-257.1328,280.5612,145.5719,-456.9054,-38.6356,-71.7361,217.0189,126.7555,132.9193,-444.0441,-392.8756,-181.9067,260.7337,344.9327,77.3306,-113.3363,-43.1501,-388.4784,455.2658,248.7600,-444.5668,-236.0150,-269.1919,-497.4519,-360.4524,-404.0192,405.2295,278.9534,-305.8230,-314.4721,-28.2515,158.7989,295.1816,-267.0307,473.7208,-78.4624,-455.2848,350.7788,-490.3877,47.4532,13.9442,-349.5229,-444.9360,326.3702,-89.8034,353.0106,121.2324,-44.0264,-166.7547,-62.2140,332.4759,329.0024,-289.0443,-456.2243,-302.5929,12.3380,-323.2574,-349.4773,-416.4323,247.8909,-496.1264,340.1162,-365.7177,422.8896,-51.1519,480.3406,481.9023,-187.4688,-64.9215,490.5671,-288.4990,428.5750,96.1115,-332.6473,-36.7592,365.9384,-302.3191,-420.8908,-50.4660,-491.9453,-356.6405,220.5276,424.5175,-223.6292,180.0506,-449.2871,226.2875,-495.7939,-110.5868,102.4667,260.5365,467.5043,-12.3509,379.7787,-101.7180,-28.3077,-42.2326,244.7011,-263.7508,-330.1607,-72.5360,228.3154,-405.0683,152.1609,325.2908,-25.8373,-245.1758,-39.6715,-86.1111,-228.1800,-464.6565,165.8893,-333.9817,19.9979,302.7210,-77.1054,120.5618,439.1859,-276.9507,-97.3979,-407.6668,215.3165,56.6051,-267.5811,-16.2065,-333.7259,425.5459,31.0357,-41.7701,-136.3425,-455.1769,-18.2961,-28.7606,310.4394,90.6615,-8.9960,499.7719,-411.7213,392.3372,-436.0001,351.1870,316.4772,-340.7269,72.9641,455.9356,-186.2557,252.4448,16.9382,-209.0044,31.6483,480.4734,-389.7090,-69.0549,-404.2938,357.2719,312.3424,226.4069,475.4440,-115.7674,221.6637,185.5818,-428.6174,66.3071,56.3447,283.9814,163.4863,267.8905,-397.4011,-495.8916,420.1329,-409.2866,-234.2929,119.5178,5.7521,-174.8780,-387.8431,403.8255,-250.5910,432.3661,109.4036,-176.3190
-344.8907,434.3376,-436.2168,-72.3643,-144.8972,-36.3485,-133.1355,215.0495,-310.3728,310.1367,-303.6588,1.4657,377.8974,50.1620,-463.2362,-316.3680,405.9334,110.4128,-489.9246,-140.9687,-203.4058,-207.4500,90.0340,86.0286,233.9721,265.3432,-214.5749,311.4474,321.9358,245.9873,-51.2387,257.9318,-450.8207,213.3661,-223.6411,-303.2879,-40.2703,196.2648,-368.2532,-112.8748,-68.6373,-36.9097,-173.3692,-237.3774,75.9950,-343.6484,-306.6712,-236.4342,-470.8394,-340.2857,465.6735,28.2112,-88.0148,-339.9904,-25.8043,115.0066,146.7602,50.2016,-181.1393,121.5020,406.2122,89.5354,-185.9319,302.4171,-257.3261,315.8664,-17.2719,122.7860,434.2270,-6.8453,-346.2314,199.8864,211.8047,394.0298,333.4854,-282.7084,-396.2104,-475.9873,-228.9778,77.4914,-4.8004,-316.7220,-103.0171,180.8157,209.0751,-455.1849,440.1173,396.8200,-264.4126,-352.5610,-370.1457,310.1408,168.7844,73.8330,23.2080,90.2255,156.8255,116.2144,44.8203,-162.0057,101.6604,124.5644,226.4376,-224.1361,-344.9825,-319.7458,117.9233,-446.6192,-223.9229,178.5863,163.0421,-230.7557,110.5802,-85.3197,344.1318,-117.3298,164.2811,209.6192,-386.8564,165.2641,-417.2487,-71.3052,-230.7473,44.3275,-324.9689,-275.5590,236.0097,491.5502,273.7898,35.2482,-285.6633,-63.1142,472.6799,142.2608,190.1208,2.2250,406.7853,454.2724,344.3029,26.8375,64.6771,-65.3685,-267.8670,10.8602,-358.7405,458.0015,-395.6302,151.1284,-215.1405,-427.4448,-158.2697,120.0405,-222.0905,-451.0956,467.7129,-398.6562,-132.9693,-35.9978,36.6655,-409.6848,-289.8019,163.5104,-345.2977,-47.0647,316.3915,-381.7706,-484.9977,-332.9982,-417.6268,432.2666,337.5263,203.0102,-494.0546,271.3059,8.1078,318.6495,-365.8232,-347.5401,-407.2783,-378.0616,345.5147,99.2765,-356.0687,-201.8537,-191.3722,67.4687,109.5016,-453.4693,-411.1741,-343.6217,438.6084,-30.3895,-291.3841,29.7753,-331.1386,-127.5632,363.7285,-290.8644,-227.7313,-192.3209,-277.4769,-224.0938,-239.9545,348.6387,-298.1796,268.0001,477.2377,-104.4200,45.6390,-240.6000,-463.4383,13.0627,414.6618,376.6704,99.8157,102.9503,39.4616,-30.7801,454.4592,-310.8668,-104.5946,-64.4766,-384.2382,67.1742,-133.3126,-477.0992,-451.3056,-100.8014,-291.4275,273.2219,-80.2685,-375.3472,-95.8790,382.8124,280.4454,-334.6007,-230.2040,270.0986,352.1416,-496.5584,-145.0966,129.7972,-42.7074,477.7647,-494.2829,161.5132,73.3813
-225.7520,497.8181,-34.5566,-126.4873,-302.8747,-68.6839,33.2749,-146.3204,-334.2541,279.7280,-259.3089,-351.7425,16.9062,-340.5957,-414.3314,421.2699,-345.0055,-62.6921,485.9003,361.5423,342.2375,-342.9503,-109.0686,475.8576,473.8834,-297.2757,479.2954,358.5965,-487.1579,-81.8606,300.8493,-80.9351,72.1861,341.2943,-152.8449,-226.4300,287.2554,-1.8880,195.8157,144.6041,296.6291,-338.1149,221.0122,-30.6839,484.0645,-359.7239,383.4192,-10.6476,274.6177,-251.1448,-101.3158,414.0607,447.1256,-327.6774,283.5729,-267.6628,221.4362,92.6273,-193.8928,459.1490,-473.9375,468.8854,146.5439,152.9229,-179.7710,257.6722,-24.9946,-81.4665,285.1028,-276.4252,-228.1709,364.8632,-338.1145,1.3702,-64.9226,-374.2901,-328.2839,-44.1042,-369.6461,-418.0440,389.6516,-338.6959,-458.8347,-70.8394,383.2850,343.2006,-337.7654,17.9038,-263.9360,337.2986,50.7818,-263.5206,-162.5052,188.1906,-238.8067,410.3697,11.4363,413.9746,-241.5020,65.4485,-34.9845,-63.6466,-246.7768,173.8303,-406.3268,194.6098,306.4020,-488.9704,-419.2490,-201.4936,414.8915,55.4208,331.2513,163.9025,376.6078,180.8610,-364.7439,-296.1373,-289.0854,200.4697,-458.5554,492.6147,-460.5592,411.9788,-140.4661,71.6789,491.4450,-101.9130,-359.4253,-141.2751,407.6678,475.0573,-259.3323,353.1740,-19.5889,-463.7726,-393.1777,189.6276,251.3563,-347.4717,143.2054,-113.6773,328.5526,-363.7641,-82.0203,477.5124,-321.0210,67.0936,-215.8092,14.4870,-106.7704,-152.7361,-282.8649,138.5587,-37.5011,-190.6310,15.5415,-123.0917,-473.2339,428.6507,10.9997,288.2003,171.7774,-190.6398,-459.4021,9.0994,236.5205,-97.6220,-243.5418,-137.3073,16.4609,473.5028,-51.3952,400.6015,-177.0771,318.3349,366.9817,-246.4238,-170.6603,244.8167,-301.9248,143.7248,30.7532,-339.4249,412.0758,159.3341,-80.0055,-239.8770,-71.7623,-351.8472,400.7640,488.3996,-109.7454,142.3645,-398.3979,357.6865,175.9676,-30.1028,262.2505,-112.7495,-352.3475,-244.0998,-472.2997,235.1480,-82.2704,-435.3277,-122.2364,142.6950,-246.2010,-255.4123,-465.0095,263.5928,-422.6127,-414.8182,284.1994,57.0220,51.7835,404.7405,-461.1593,23.8012,-258.1312,175.9472,374.6114,-196.8311,256.1906,449.3928,-1.4865,-400.1689,-488.1592,-244.8508,437.3890,-226.6264,333.3887,-254.1636,-158.9791,289.2971,414.5748,17.1878,384.1183,-173.3567,-89.0442,109.8954,-467.7533,-485.7969,-261.4138,336.6460,-282.4421
-30.8448,-161.2305,101.6480,13.5382,435.1745,227.3398,365.0203,348.6836,-382.9272,459.6044,439.7859,-119.1384,-295.0745,-122.8710,362.5421,306.1053,-381.0065,-255.0891,332.9847,-380.3946,291.9426,-452.0095,-109.3289,-53.7509,496.2684,-489.4256,327.5052,-264.5374,-208.8675,-302.1224,-310.6179,-358.0423,130.2169,-170.3343,204.8006,149.0167,-252.7151,251.3220,-377.2646,-66.0093,-263.4742,-147.1555,472.7753,-254.5090,-7.3998,243.7080,98.3932,-314.7693,36.6810,-310.5613,232.8254,-269.6707,79.6780,325.0254,495.4409,419.9229,-287.9995,-19.9096,412.8490,-181.8383,-484.9646,-433.5931,-494.6017,-193.3980,277.9708,263.7574,-6.4209,-487.3576,-404.4220,-187.2719,-205.5028,-459.4823,459.5179,116.0078,-395.3237,277.6973,391.7620,221.1880,53.1492,497.4510,-78.6717,48.1038,-491.3438,-281.3467,-41.1314,-33.2280,280.2864,371.6115,-467.1786,-193.8871,149.2495,-149.4809,-272.5767,-486.4511,-130.8883,408.0641,273.4227,-76.1000,-150.1994,174.3569,-408.3960,3.4364,-331.1414,-495.0395,-315.4816,-337.1402,-192.2919,-11.9566,-188.4805,342.4452,358.1882,-178.8987,-23.7214,-115.4911,-199.8183,-222.4686,-228.1203,103.8014,-155.4554,-497.2362,332.2294,324.1011,58.4335,199.4192,-346.9640,-34.1551,98.5587,-6.9009,-218.7099,197.5956,-296.2552,40.1062,-15.8416,-142.3772,-210.0933,-327.5731,223.9088,483.3652,182.9069,447.7316,-193.1360,-493.5447,-419.9155,-3.9442,278.3942,-74.0040,488.2213,-65.5155,-488.9400,168.7124,331.6537,477.6486,-297.5201,263.1984,-77.7163,-478.2130,-137.1844,-102.1217,-381.0183,46.7285,494.9633,-151.7025,-26.8544,-364.4648,305.5778,311.4655,-397.7511,179.1484,-104.9941,-281.3184,477.9291,212.6235,354.6420,445.6647,-480.3168,275.1354,378.0468,-253.7468,400.8932,228.2483,407.1762,108.1295,-370.0259,-442.7750,219.1284,-409.3035,299.2956,335.5320,-174.1118,97.9245,-90.6524,-220.0470,-238.5265,256.8675,221.2313,412.3431,-149.4385,196.7820,388.1160,-368.7213,125.8629,-63.4063,-99.7891,24.4706,-440.0178,-27.6614,-209.0258,196.1558,-431.0586,-477.6119,183.8659,-54.4584,99.3305,303.7764,131.4644,-227.5252,-253.3258,475.6148,-257.2766,117.8761,-230.7891,401.1592,-89.0534,-358.5016,158.7971,-171.4189,228.7226,-221.1526,-408.7667,-114.7735,158.6119,183.4678,87.3453,295.9906,-139.3047,17.0749,-339.2373,-315.3028,37.8458,-421.9683,341.5458,-402.2988,276.0712,154.2348,-434.0084,176.4571,237.2315
-12.6828,-78.8739,-426.4383,-105.8928,439.0887,-35.3649,-252.3063,-214.8760,-12.4459,-355.3085,-88.2736,-484.9444,-91.5249,422.7774,-231.5674,263.5938,179.7303,324.9334,150.2399,-485.7070,324.7460,-156.3339,-103.6337,-141.2887,-372.0924,-490.0592,-449.8406,-110.3137,117.3156,169.1477,351.0336,372.7349,299.9445,-20.8799,395.6607,-67.2535,424.9779,-313.6261,-44.4687,-299.6289,-313.2796,-292.7317,497.6213,212.8219,300.0026,-495.9125,-471.3374,-492.1943,167.7971,456.4874,217.6230,-41.7230,-328.7385,-402.8122,129.5198,-220.1113,-57.9958,-27.1420,-53.9136,409.1307,303.7759,107.1793,97.4981,-120.6583,-30.8736,122.6585,-51.0609,-77.3843,-311.4316,-68.1368,-283.5405,-226.3572,481.8875,-315.3650,277.5009,301.7787,-474.2439,-291.0886,-45.5539,290.2084,-408.2969,-401.2513,315.6597,14.5413,-430.3915,129.7682,377.4359,233.6669,-284.1123,-223.8834,-342.1739,224.7814,-2.1073,161.2127,99.8496,-201.9014,-490.2850,104.1961,54.5375,457.3273,-35.3867,190.8832,111.6727,-46.8851,169.0679,-447.1746,179.9569,-343.5554,103.6372,-476.5446,-12.8159,-189.5129,-431.0777,-152.5636,409.2229,38.4725,445.7301,-356.5939,-456.8051,92.6290,-112.4548,-40.2664,214.9001,156.9590,-248.4566,223.0031,-320.1034,313.0926,106.3115,4.1460,-252.0884,-150.4537,-136.0025,204.7932,450.0616,209.9483,-155.6497,485.1573,-294.4309,-346.2698,28.1508,224.2551,328.4725,194.3157,-88.0216,428.4608,18.7251,101.8908,383.0372,212.7604,-246.5982,-368.5518,147.0365,-279.8008,-433.7265,155.8067,-332.9342,141.7092,440.3496,-442.6550,-388.0086,444.4735,-230.8976,-308.2222,-471.6560,-107.2773,-322.9316,158.3226,308.5768,-55.2448,113.7714,-484.1895,387.4004,-111.2790,344.8355,-32.7438,-378.5927,-168.0093,350.5747,-147.8278,394.1063,139.4556,-429.7212,-330.6817,185.6250,30.3705,201.0906,267.2949,95.7651,-404.7347,-499.4728,92.8877,-396.3491,318.9075,233.7117,-107.8956,376.9307,221.7523,-50.0758,172.6597,-396.2913,-466.5910,-166.6638,165.6211,393.5701,231.3110,-147.7930,286.7026,-349.8706,-443.9537,-65.1213,-149.0632,33.0085,-137.8783,-25.7848,50.9748,208.0635,-437.3226,-211.9875,119.9035,61.7304,258.3609,-240.3417,175.0051,-192.7544,305.0020,-261.4860,-66.3071,-150.4577,398.7268,-138.8142,112.7512,-207.8563,-10.7085,-145.8586,363.3120,-250.1101,488.4219,455.7802,-198.5587,-487.7577,18.3196,-10.1828,-367.6384,-424.2919,451.0847,442.3584
-420.3635,-3.4167,-200.7993,358.5717,-473.2492,431.6601,454.7694,490.7241,-334.9316,-45.5521,80.3110,443.8591,-156.7206,298.5433,-271.1358,-61.9800,-277.3926,-412.8435,135.4846,389.1671,-388.2723,166.4145,299.9305,-376.2068,-455.0404,423.0088,304.7843,-469.9585,-391.3180,388.1010,235.2389,-3.1376,-231.3252,458.6958,126.2839,-248.0209,-458.7919,-445.6750,-64.1725,-264.2218,75.5157,32.4662,-250.2803,-17.4961,-194.0203,-19.6285,253.6539,-103.5957,-67.2967,-202.7857,-456.8630,-320.0897,-50.8985,58.4278,310.9467,-264.9572,476.0325,288.2592,-241.8346,366.3516,-102.4299,-337.5155,-44.4513,-486.1735,44.9181,135.2986,473.0569,-125.4695,273.4549,-312.7571,-299.8484,-453.1572,389.7820,-27.9721,282.5801,-361.4197,-488.5113,-58.0958,-466.7783,-498.2238,-358.3221,145.7876,284.6385,419.8003,-415.8463,-443.2306,-12.5964,155.8575,-426.1158,263.4698,285.7791,395.8583,-373.7075,-350.9897,-393.6242,245.8734,-131.2860,219.2927,10.7827,347.1528,211.2066,-228.8027,-103.3676,-180.1795,-313.4457,-412.6572,-313.9070,-162.5413,478.9732,-96.6774,-142.6553,-75.6368,173.8004,200.4666,326.1215,-28.7873,-124.0840,-424.2810,40.2241,-202.4272,-407.1238,-44.9643,175.4425,-347.7017,37.9379,95.6068,-498.1520,497.7782,226.5954,476.6605,-353.6141,63.8840,-151.0067,-289.4778,-354.8508,-72.3872,-180.8324,184.6763,320.9130,-162.4895,228.1602,16.2163,-92.0969,-225.6374,264.7062,-495.0186,105.8452,-196.8544,-299.1222,241.7408,250.8780,354.2064,321.5800,-392.7323,41.2897,277.8289,359.9081,279.3809,81.4287,341.8536,449.4805,183.5371,148.9388,-363.2613,-437.0617,103.0032,-224.3624,-56.9904,42.9923,-13.4047,98.1964,-198.2473,47.0854,-115.2731,-279.4950,44.0564,-97.8785,-412.8818,-91.4452,-279.4492,-57.8061,-163.8077,301.5975,69.7814,-407.5631,89.3120,99.7090,-54.1641,-248.2552,-277.7115,201.8454,400.7803,-20.0622,-72.6132,491.1825,-391.6634,139.0842,-495.9515,-258.0210,348.1633,-463.4115,381.5948,-424.1066,-191.0408,-109.6306,479.0830,-213.0210,318.1171,69.1731,-15.4162,-76.4652,236.1355,290.6589,36.8447,479.7377,-61.1530,27.1404,214.8508,-77.5018,484.5025,-287.9663,230.5175,-398.5470,280.8730,-331.6909,314.8855,233.0682,40.4495,395.3018,-450.8108,-331.1069,191.1721,448.6290,-50.6036,140.5821,-154.3594,190.1407,-141.4343,-192.5434,-412.1407,-336.5200,-435.5996,220.1341,332.4872,49.3628,-426.7272,103.5071
